2, 57600, Note_on_c, 0, 84, 45
2, 57600, Note_on_c, 0, 86, 45
2, 58050, Note_on_c, 0, 84, 0
2, 58050, Note_on_c, 0, 86, 0
2, 58080, Note_on_c, 0, 84, 45
2, 58080, Note_on_c, 0, 86, 45
2, 58470, Note_on_c, 0, 84, 0
2, 58470, Note_on_c, 0, 86, 0
2, 58500, Note_on_c, 0, 84, 45
2, 58500, Note_on_c, 0, 86, 45
2, 58545, Note_on_c, 0, 84, 0
2, 58545, Note_on_c, 0, 86, 0
2, 58560, Note_on_c, 0, 84, 45
2, 58560, Note_on_c, 0, 87, 45
2, 58610, Control_c, 0, 11, 109
2, 58630, Control_c, 0, 11, 108
2, 58650, Control_c, 0, 11, 108
2, 58670, Control_c, 0, 11, 107
2, 58690, Control_c, 0, 11, 106
2, 58710, Control_c, 0, 11, 106
2, 58730, Control_c, 0, 11, 105
2, 58750, Control_c, 0, 11, 105
2, 58770, Control_c, 0, 11, 104
2, 58790, Control_c, 0, 11, 103
2, 58810, Control_c, 0, 11, 103
2, 58830, Control_c, 0, 11, 102
2, 58850, Control_c, 0, 11, 101
2, 58870, Control_c, 0, 11, 101
2, 58890, Control_c, 0, 11, 100
2, 58910, Control_c, 0, 11, 100
2, 58930, Control_c, 0, 11, 99
2, 58950, Control_c, 0, 11, 98
2, 58970, Control_c, 0, 11, 98
2, 58990, Control_c, 0, 11, 97
2, 59010, Control_c, 0, 11, 96
2, 59030, Control_c, 0, 11, 96
2, 59060, Control_c, 0, 11, 95
2, 59080, Control_c, 0, 11, 94
2, 59100, Control_c, 0, 11, 94
2, 59120, Control_c, 0, 11, 93
2, 59140, Control_c, 0, 11, 92
2, 59160, Control_c, 0, 11, 92
2, 59180, Control_c, 0, 11, 91
2, 59200, Control_c, 0, 11, 90
2, 59220, Control_c, 0, 11, 90
2, 59240, Control_c, 0, 11, 89
2, 59260, Control_c, 0, 11, 89
2, 59280, Note_on_c, 0, 75, 45
2, 59280, Note_on_c, 0, 86, 45
2, 59280, Control_c, 0, 11, 88
2, 59300, Control_c, 0, 11, 87
2, 59310, Note_on_c, 0, 84, 0
2, 59310, Note_on_c, 0, 87, 0
2, 59320, Control_c, 0, 11, 87
2, 59340, Control_c, 0, 11, 86
2, 59360, Control_c, 0, 11, 85
2, 59380, Control_c, 0, 11, 85
2, 59400, Note_on_c, 0, 84, 45
2, 59400, Control_c, 0, 11, 84
2, 59420, Control_c, 0, 11, 84
2, 59430, Note_on_c, 0, 86, 0
2, 59440, Control_c, 0, 11, 83
2, 59460, Control_c, 0, 11, 82
2, 59480, Control_c, 0, 11, 81
2, 59490, Note_on_c, 0, 75, 0
